AccountName,AccountId,SSORole,InstanceId,InstanceName,Tenancy,Monitored,IpfEnvironment,SqlServerMonitored,IpfServiceName,FcmsCustomMonitoring,Role,Application,PatchGroup,AutoPatch,InstanceState,AvailabilityZone,VpcId,VpcOwnerId,VpcIsShared,SubnetId,SubnetName,CidrBlock,PrivateIpAddress,SecondaryPrivateIPs,Platform,InstanceType,CWMonitoring,vCPU,AMIId,AMIName,IamInstanceProfile,EbsOptimized,MetadataOptionsHttpTokens,MetadataOptionsHttpEndpoint,MetadataOptionsHttpPutResponseHopLimit,InstanceMetadataTags,DisableApiTermination,InstanceInitiatedShutdownBehavior,KeyPair,SecurityGroupIds,Tags,TagsFiltered,ProblematicTags
ipf-aws-adfs-prod,33047798573,profile ,i-0d14f03d041c2b4ba,DC2,default,TRUE,PROD,N/A,N/A,TRUE,IPF.Cloud Domain Controller,ADFS,PatchT-2,TRUE,running,eu-west-1b,vpc-0bd0b425a64e78724,33047798573,FALSE,subnet-01a902266704343f9,Private subnet 2A,10.161.99.0/24,10.161.99.10,,windows,m4.xlarge,Detailed,4,ami-0e60ba06451c1b981,AMI Query Error (ami-0e60ba06451c1b981),arn:aws:iam::033047798573:instance-profile/AD-DS-Scenario-1-ADStack-EHZBPYC3ZVUP-ADServerProfile-GPR3XCUCBITQ,FALSE,required,enabled,1,disabled,FALSE,stop,ipf-eu-aws-adfs,sg-0af498583ffd08c98;sg-0a6cef047e671a07b;sg-03851701f81ed0bd1,ipf:bill:chargingTower=IT Foundational;ipf:aws:vmc:managedby=fjs-wintel;Name=DC2;ipf:vmc:businessowner=Steve Bean;ipf:vmc:windowsOperatingSystemSupport=fjs-wintel;ipf:imdsupgrade=true;ipf:vmc:patchGroup=TBC;ipf:solution=FJS Core Infrastructure;ipf:vmc:backuppolicy=TBC;ipf:vmc:schedule=TBC;ipf:vmc:operatingSystem=Windows Server 2016;PatchGroup=PatchT-2;Ipf:Backup:=;aws-migration-project-id=MPE23498;aws:cloudformation:logical-id=DomainController2;Application=ADFS;fcms:CustomMonitoring=True;map-migrated=d-server-00nterlu7m2xc8;aws:cloudformation:stack-id=arn:aws:cloudformation:eu-west-1:033047798573:stack/AD-DS-Scenario-1-ADStack-EHZBPYC3ZVUP/305fa010-4116-11e9-b4a4-0663408f5242;ipf:aws:vmc:ipfManaged=TRUE;CostCenter=IPF FCMS Cost Centre;ipf:vmc:changerequest=JCR - 8001;BackupPlan=;ipf:costcenter=ITS-UK;ipf:environment=PROD;ipf:vmc:location=ipf-aws-adfs-prod;Environment=Production;Ipf:vmc:country=UK;ipf:vmc:dbsupport=N/A;Monitored=True;Backup=False;aws:cloudformation:stack-name=AD-DS-Scenario-1-ADStack-EHZBPYC3ZVUP;Project=JCR - 8001;ipf:vmc:infrastructureapplicationsupport=fjs-wintel;Role=IPF.Cloud Domain Controller;ipf:vmc:environment=Production;AutoPatch=True;ServiceLevel=Enterprise;ipf:vmc:managedby=fjs-wintel,TRUE,aws:cloudformation:logical-id: Tag key starts with reserved prefix 'aws:'; aws:cloudformation:stack-id: Tag key starts with reserved prefix 'aws:'; aws:cloudformation:stack-name: Tag key starts with reserved prefix 'aws:'
ipf-aws-adfs-prod,33047798573,profile ,i-0cb3b8ddbc8a30128,ADC1,default,Ready,PROD,N/A,N/A,TRUE,Azure AD Connect,ADFS,PatchT-1,TRUE,running,eu-west-1a,vpc-0bd0b425a64e78724,33047798573,FALSE,subnet-03d81424983822f1c,Private subnet 1A,10.161.97.0/24,10.161.97.13,,windows,m5a.xlarge,Basic,4,ami-08b8bf0a2fb1864a2,System.Object[],arn:aws:iam::033047798573:instance-profile/ManagedInstanceProfile,TRUE,required,enabled,1,disabled,FALSE,stop,AWS-IPF-ADConnect1,sg-096195fb9deac3541;sg-0a6cef047e671a07b;sg-02cfedc4f193bb13d,ipf:vmc:location=ipf-aws-adfs-prod;Project=JCR - 8001;aws-migration-project-id=MPE23498;Ipf:vmc:country=UK;ipf:costcenter=ITS-UK;BackupPlan=;Environment=Production;ipf:aws:vmc:ipfManaged=TRUE;ipf:vmc:operatingSystem=Windows Server 2016;CostCenter=IPF FCMS Cost Centre;ipf:vmc:infrastructureapplicationsupport=fjs-wintel;PatchGroup=PatchT-1;Role=Azure AD Connect;fcms:CustomMonitoring=True;ipf:vmc:backuppolicy=TBC;ipf:imdsupgrade=true;ipf:vmc:changerequest=JCR - 8001;ipf:vmc:patchGroup=TBC;ipf:bill:chargingTower=IT Foundational;Application=ADFS;ipf:vmc:businessowner=Steve Bean;Monitored=Ready;ipf:vmc:windowsOperatingSystemSupport=fjs-wintel;Name=ADC1;Ipf:Backup:=;ipf:aws:vmc:managedby=fjs-wintel;ipf:vmc:dbsupport=N/A;map-migrated=d-server-03dika8tatllcn;ipf:vmc:schedule=TBC;ipf:vmc:environment=Production;ipf:solution=FJS Core Infrastructure;AutoPatch=True;ServiceLevel=Enterprise;ipf:vmc:managedby=fjs-wintel;Backup=False;ipf:environment=PROD,TRUE,None
ipf-aws-adfs-prod,33047798573,profile ,i-09d39f74dc00e0776,ADFS1,default,TRUE,PROD,N/A,N/A,TRUE,AD Federation Service,ADFS,PatchT-1,TRUE,running,eu-west-1a,vpc-0bd0b425a64e78724,33047798573,FALSE,subnet-03d81424983822f1c,Private subnet 1A,10.161.97.0/24,10.161.97.84,,windows,c5.xlarge,Basic,4,ami-0e60ba06451c1b981,AMI Query Error (ami-0e60ba06451c1b981),arn:aws:iam::033047798573:instance-profile/WAP-ADFS-ADFSProfile-19B8OEZV9RDI,TRUE,required,enabled,1,disabled,FALSE,stop,ipf-eu-aws-adfs,sg-096195fb9deac3541;sg-000d299847aaf7169;sg-0a6cef047e671a07b;sg-02cfedc4f193bb13d,Ipf:vmc:country=UK;Role=AD Federation Service;aws:cloudformation:stack-id=arn:aws:cloudformation:eu-west-1:033047798573:stack/WAP-ADFS/84721d50-4124-11e9-827b-020975c14ca0;ipf:vmc:location=ipf-aws-adfs-prod;Project=JCR - 8001;ipf:vmc:backuppolicy=TBC;ipf:vmc:operatingSystem=Windows Server 2016;ipf:aws:vmc:ipfManaged=TRUE;CostCenter=IPF FCMS Cost Centre;ipf:vmc:infrastructureapplicationsupport=fjs-wintel;ipf:costcenter=ITS-UK;ipf:vmc:managedby=fjs-wintel;map-migrated=d-server-01c0b5hpd67bge;AutoPatch=True;ipf:vmc:environment=Production;BackupPlan=;Backup=False;ServiceLevel=Enterprise;Environment=Production;Monitored=True;ipf:vmc:dbsupport=N/A;ipf:solution=FJS Core Infrastructure;ipf:vmc:schedule=TBC;Ipf:Backup:=;ipf:environment=PROD;ipf:vmc:windowsOperatingSystemSupport=fjs-wintel;ipf:aws:vmc:managedby=fjs-wintel;Name=ADFS1;aws:cloudformation:stack-name=WAP-ADFS;Application=ADFS;ipf:bill:chargingTower=IT Foundational;ipf:vmc:changerequest=JCR - 8001;ipf:vmc:patchGroup=TBC;fcms:CustomMonitoring=True;ipf:vmc:businessowner=Steve Bean;PatchGroup=PatchT-1;aws:cloudformation:logical-id=ADFS1;aws-migration-project-id=MPE23498,TRUE,aws:cloudformation:stack-id: Tag key starts with reserved prefix 'aws:'; aws:cloudformation:stack-name: Tag key starts with reserved prefix 'aws:'; aws:cloudformation:logical-id: Tag key starts with reserved prefix 'aws:'
ipf-aws-adfs-prod,33047798573,profile ,i-0716a3fa1d3572abe,DC1,default,TRUE,PROD,N/A,N/A,TRUE,IPF.Cloud Domain Controller,ADFS,PatchT-1,TRUE,running,eu-west-1a,vpc-0bd0b425a64e78724,33047798573,FALSE,subnet-03d81424983822f1c,Private subnet 1A,10.161.97.0/24,10.161.97.10,,windows,m4.xlarge,Detailed,4,ami-0e60ba06451c1b981,System.Object[],arn:aws:iam::033047798573:instance-profile/AD-DS-Scenario-1-ADStack-EHZBPYC3ZVUP-ADServerProfile-GPR3XCUCBITQ,FALSE,required,enabled,1,disabled,FALSE,stop,ipf-eu-aws-adfs,sg-0af498583ffd08c98;sg-0a6cef047e671a07b;sg-03851701f81ed0bd1,aws:cloudformation:stack-name=AD-DS-Scenario-1-ADStack-EHZBPYC3ZVUP;ipf:vmc:operatingSystem=Windows Server 2016;ipf:vmc:infrastructureapplicationsupport=fjs-wintel;Ipf:vmc:country=UK;Environment=Production;Project=JCR - 8001;PatchGroup=PatchT-1;ipf:vmc:managedby=fjs-wintel;ipf:vmc:backuppolicy=TBC;ipf:aws:vmc:ipfManaged=TRUE;Application=ADFS;aws-migration-project-id=MPE23498;ipf:vmc:location=ipf-aws-adfs-prod;ipf:vmc:windowsOperatingSystemSupport=fjs-wintel;map-migrated=d-server-038uo4jynql0b6;ipf:costcenter=ITS-UK;ipf:vmc:changerequest=JCR - 8001;ipf:vmc:patchGroup=TBC;ipf:bill:chargingTower=IT Foundational;ipf:vmc:businessowner=Steve Bean;ipf:environment=PROD;Backup=False;ipf:solution=FJS Core Infrastructure;ipf:vmc:environment=Production;ipf:vmc:dbsupport=N/A;Role=IPF.Cloud Domain Controller;AutoPatch=True;Ipf:Backup:=;aws:cloudformation:logical-id=DomainController1;ServiceLevel=Enterprise;fcms:CustomMonitoring=True;ipf:vmc:schedule=TBC;ipf:aws:vmc:managedby=fjs-wintel;CostCenter=IPF FCMS Cost Centre;aws:cloudformation:stack-id=arn:aws:cloudformation:eu-west-1:033047798573:stack/AD-DS-Scenario-1-ADStack-EHZBPYC3ZVUP/305fa010-4116-11e9-b4a4-0663408f5242;BackupPlan=;Monitored=True;Name=DC1,TRUE,aws:cloudformation:stack-name: Tag key starts with reserved prefix 'aws:'; aws:cloudformation:logical-id: Tag key starts with reserved prefix 'aws:'; aws:cloudformation:stack-id: Tag key starts with reserved prefix 'aws:'
ipf-aws-dmz-prod,213591333276,profile ,i-09c1a9fea3d095da1,AZ1WGSCMGW01,default,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,running,eu-west-1b,vpc-09464a03ae0fc1f04,213591333276,FALSE,subnet-06a7f3804a981641c,subnet-euw1-az1-prod-dmz-infra-01,10.45.3.0/24,10.45.3.12,,windows,m4.large,Basic,2,ami-0be4df43474a2f063,System.Object[],arn:aws:iam::213591333276:instance-profile/Amazon-SSMManaged-InstanceCore,TRUE,required,enabled,1,enabled,TRUE,stop,AZ1WGSCMGW01,sg-0aa44ba471ae7d3e9;sg-0e4945d677ee547ec,Name=AZ1WGSCMGW01;ipf:bill:chargingTower=IT Foundational;AssetManaged=True;ipf:solution=FJS Core Infrastructure;ipf:vmc:changerequest=JCR-9645;ipf:costcenter=ITS-UK,TRUE,None
ipf-aws-dmz-prod,213591333276,profile ,i-07a8dd0955a711687,DMZ-Korfu,default,Ready,N/A,N/A,N/A,custom_metrics_polandprod_8GB.json,N/A,N/A,PatchAH-8,TRUE,running,eu-west-1b,vpc-09464a03ae0fc1f04,213591333276,FALSE,subnet-0b3c49349030ab702,subnet-workloadpoland-euw1-az1-prod-dmz-app-01,10.130.25.0/24,10.130.25.106,,windows,c7i.xlarge,Basic,4,ami-038adb0674fed4615,Migrated_Windows_Instance_,arn:aws:iam::213591333276:instance-profile/Amazon-SSMManaged-InstanceCore,FALSE,required,enabled,1,enabled,TRUE,stop,,sg-06651ad5ca1942b0c;sg-0800b928ec28c9e8f;sg-0b562b3fb7769892d;sg-00083f75c8484ea07;sg-0fb934a3d92864824,ipf:vmc:changerequest=JCR-9792;ipf:solution=Core Market PL;AssetManaged=True;CostCenter=IPF FCMS Cost Centre;Managed:By=Fujitsu Cloud Managed Service;map-migrated=migEGGEKRGP0C;AutoPatch=True;Environment=PROD;ServiceLevel=Enterprise;Backup=False;ipf:sd:OperatingSystemSupport=Fujitsu Cloud Managed Service;Name=DMZ-Korfu;ipf:bill:chargingTower=Poland ITI;AWSApplicationMigrationServiceManaged=mgn.amazonaws.com;aws:ec2launchtemplate:id=lt-0e8465f28e579a79a;fcms:CustomMonitoring=custom_metrics_polandprod_8GB.json;aws:ec2launchtemplate:version=7;AWSApplicationMigrationServiceSourceServerID=s-00e71392b6260b38e;ipf:costcenter=IT-Poland;ipf:vmc:operatingSystem=Windows Server 2016;ipf:sd:hostname=DMZ-Korfu;mgn.amazonaws.com-job=mgnjob-0d915a0f9b1984518;Monitored=Ready;aws:migrationhub:source-id=d-server-03a2b81kocwwr6;Service:Level=None;ipf:vmc:ipaddress=10.130.25.106;PatchGroup=PatchAH-8;mgn.amazonaws.com-source-server=s-00e71392b6260b38e,TRUE,aws:ec2launchtemplate:id: Tag key starts with reserved prefix 'aws:'; aws:ec2launchtemplate:version: Tag key starts with reserved prefix 'aws:'; aws:migrationhub:source-id: Tag key starts with reserved prefix 'aws:'
ipf-aws-dmz-prod,213591333276,profile ,i-0fe4e0b72742d42d1,KOS,default,Ready,N/A,N/A,N/A,custom_metrics_polandprod_8GB.json,N/A,N/A,PatchAH-8,TRUE,running,eu-west-1b,vpc-09464a03ae0fc1f04,213591333276,FALSE,subnet-0b3c49349030ab702,subnet-workloadpoland-euw1-az1-prod-dmz-app-01,10.130.25.0/24,10.130.25.54,,windows,c7i.xlarge,Basic,4,ami-038adb0674fed4615,Migrated_Windows_Instance_,arn:aws:iam::213591333276:instance-profile/Amazon-SSMManaged-InstanceCore,FALSE,required,enabled,1,enabled,TRUE,stop,,sg-060c7721af6bb2bfe;sg-0800b928ec28c9e8f;sg-0042187a1d860c378;sg-04c215579a66599e6;sg-05f932f30eb0ecfc6;sg-0b562b3fb7769892d;sg-00083f75c8484ea07;sg-0fb934a3d92864824,ipf:bill:chargingTower=Poland ITI;AWSApplicationMigrationServiceSourceServerID=s-0099e5ae4edf4cadf;Service:Level=None;ipf:solution=Core Market PL;aws:ec2launchtemplate:version=7;ipf:costcenter=IT-Poland;AWSApplicationMigrationServiceManaged=mgn.amazonaws.com;aws:ec2launchtemplate:id=lt-053683637b683be15;mgn.amazonaws.com-source-server=s-0099e5ae4edf4cadf;ipf:vmc:changerequest=JCR-9792;AssetManaged=True;ipf:sd:OperatingSystemSupport=Fujitsu Cloud Managed Service;fcms:CustomMonitoring=custom_metrics_polandprod_8GB.json;Backup=False;ipf:vmc:ipaddress=10.130.25.54;AutoPatch=True;ipf:sd:hostname=KOS;ServiceLevel=Enterprise;map-migrated=migEGGEKRGP0C;CostCenter=IPF FCMS Cost Centre;Environment=PROD;mgn.amazonaws.com-job=mgnjob-0d915a0f9b1984518;Managed:By=Fujitsu Cloud Managed Service;ipf:vmc:operatingSystem=Windows Server 2016;aws:migrationhub:source-id=d-server-02aazpn9xdoowd;Name=KOS;PatchGroup=PatchAH-8;Monitored=Ready,TRUE,aws:ec2launchtemplate:version: Tag key starts with reserved prefix 'aws:'; aws:ec2launchtemplate:id: Tag key starts with reserved prefix 'aws:'; aws:migrationhub:source-id: Tag key starts with reserved prefix 'aws:'
ipf-aws-dmz-prod,213591333276,profile ,i-0c746d267935e29aa,PLDCSRPD01P,default,Ready,N/A,N/A,N/A,custom_metrics_polandprod_8GB.json,N/A,N/A,TRUE,PatchAH-8,running,eu-west-1b,vpc-09464a03ae0fc1f04,213591333276,FALSE,subnet-0b3c49349030ab702,subnet-workloadpoland-euw1-az1-prod-dmz-app-01,10.130.25.0/24,10.130.25.114,,windows,c7i.xlarge,Basic,4,ami-038adb0674fed4615,Migrated_Windows_Instance_,arn:aws:iam::213591333276:instance-profile/AWSApplicationMigrationLaunchInstanceWithSsmRole,FALSE,required,enabled,1,enabled,TRUE,stop,,sg-0800b928ec28c9e8f;sg-0b562b3fb7769892d;sg-00083f75c8484ea07;sg-0dad4cc2dd047e80f;sg-0fb934a3d92864824,ipf:vmc:changerequest=JCR-9792;CostCenter=IPF FCMS Cost Centre;AssetManaged=True;AWSApplicationMigrationServiceSourceServerID=s-0d532dc8aa8ddd38c;ServiceLevel=Enterprise;map-migrated=migEGGEKRGP0C;Backup=False;Environment=PROD;ipf:bill:chargingTower=Poland ITI;ipf:solution=Core Market PL;fcms:CustomMonitoring=custom_metrics_polandprod_8GB.json;Name=PLDCSRPD01P;ipf:sd:OperatingSystemSupport=Fujitsu Cloud Managed Service;ipf:vmc:ipaddress=10.130.25.114;aws:migrationhub:source-id=d-server-03m0p2lbc5q4wq;aws:ec2launchtemplate:version=8;AWSApplicationMigrationServiceManaged=mgn.amazonaws.com;ipf:costcenter=IT-Poland;mgn.amazonaws.com-source-server=s-0d532dc8aa8ddd38c;ipf:vmc:operatingSystem=Windows Server 2016;Schedule=N\A;mgn.amazonaws.com-job=mgnjob-0d915a0f9b1984518;Monitored=Ready;Managed:By=Fujitsu Cloud Managed Service;aws:ec2launchtemplate:id=lt-0732425ffbdddce5b;ipf:sd:hostname=PLDCSRPD01P;PatchGroup=True;Service:Level=None;AutoPatch=PatchAH-8,TRUE,aws:migrationhub:source-id: Tag key starts with reserved prefix 'aws:'; aws:ec2launchtemplate:version: Tag key starts with reserved prefix 'aws:'; aws:ec2launchtemplate:id: Tag key starts with reserved prefix 'aws:'
ipf-aws-dmz-prod,213591333276,profile ,i-08b3079a771c5b0ab,PLPWEBSITES02,default,Ready,N/A,N/A,N/A,custom_metrics_polandprod_8GB.json,N/A,N/A,PatchAD-9,TRUE,running,eu-west-1b,vpc-09464a03ae0fc1f04,213591333276,FALSE,subnet-0b3c49349030ab702,subnet-workloadpoland-euw1-az1-prod-dmz-app-01,10.130.25.0/24,10.130.25.131,,windows,c7i.xlarge,Basic,4,ami-038adb0674fed4615,System.Object[],arn:aws:iam::213591333276:instance-profile/Amazon-SSMManaged-InstanceCore,FALSE,required,enabled,1,enabled,TRUE,stop,,sg-0800b928ec28c9e8f;sg-0b562b3fb7769892d;sg-00083f75c8484ea07;sg-06659d3446d446ffe;sg-0fb934a3d92864824,AWSApplicationMigrationServiceSourceServerID=s-0f9903c7bbf7d0fe3;AssetManaged=True;PatchGroup=PatchAD-9;fcms:CustomMonitoring=custom_metrics_polandprod_8GB.json;ipf:vmc:changerequest=JCR-9792;ipf:vmc:ipaddress=10.130.25.131;ipf:sd:hostname=PLPWEBSITES02;aws:ec2launchtemplate:version=7;mgn.amazonaws.com-source-server=s-0f9903c7bbf7d0fe3;aws:migrationhub:source-id=d-server-02nese4029jsrk;ipf:costcenter=IT-Poland;Service:Level=None;ipf:vmc:operatingSystem=Windows Server 2016;Managed:By=Fujitsu Cloud Managed Service;mgn.amazonaws.com-job=mgnjob-0d915a0f9b1984518;Monitored=Ready;AutoPatch=True;aws:ec2launchtemplate:id=lt-003774af014c3dafc;ipf:sd:OperatingSystemSupport=Fujitsu Cloud Managed Service;ServiceLevel=Enterprise;map-migrated=migEGGEKRGP0C;Backup=False;AWSApplicationMigrationServiceManaged=mgn.amazonaws.com;ipf:bill:chargingTower=Poland ITI;ipf:solution=Core Market PL;Name=PLPWEBSITES02;CostCenter=IPF FCMS Cost Centre;Environment=PROD,TRUE,aws:ec2launchtemplate:version: Tag key starts with reserved prefix 'aws:'; aws:migrationhub:source-id: Tag key starts with reserved prefix 'aws:'; aws:ec2launchtemplate:id: Tag key starts with reserved prefix 'aws:'
ipf-aws-dmz-prod,213591333276,profile ,i-0d92e58b27a7175da,AZ1WGAUTOGTW001,default,Ready,PROD,NA,N/A,TRUE,Amelia Automation A-Lite Server,N/A,N/A,FALSE,running,eu-west-1b,vpc-09464a03ae0fc1f04,213591333276,FALSE,subnet-06a7f3804a981641c,subnet-euw1-az1-prod-dmz-infra-01,10.45.3.0/24,10.45.3.15,,Linux/UNIX,t3a.medium,Basic,2,ami-09cb97c879fc4e220,System.Object[],arn:aws:iam::213591333276:instance-profile/IPF_managed_instance_core,TRUE,required,enabled,1,disabled,TRUE,stop,AZ1WGAUTOGTW001_new,sg-0b562b3fb7769892d,SqlServerMonitored=NA;ipf:costcenter=ITS-UK;ipf:solution=FJS Core Infrastructure;ipf:environment=PROD;CostCenter=IPF FCMS Cost Centre;AutoPatch=False;Location=DMZ-PROD;ipf:vmc:backuppolicy=;ipf:vmc:changerequest=;Role=Amelia Automation A-Lite Server;ipf:sd:hostname=AZ1WGAUTOGTW001;Monitored=Ready;ServiceLevel=Standard;fcms:CustomMonitoring=True;ipf:vmc:ipaddress=10.45.3.15;ipf:vmc:OperatingSystem=Redhat;ipf:bill:chargingTower=IT Security;AssetManaged=True;ipf:vmc:managedby=FCMS;Name=AZ1WGAUTOGTW001,TRUE,None
ipf-aws-dmz-prod,213591333276,profile ,i-05c0d0e341c57e4a0,DC1WGINFRA002,default,TRUE,PROD,N/A,Core Infrastructure  -  External DNS,group_1.json,Infrastructure Server (DNS),MyProvi -  Production,NotApplicable,FALSE,running,eu-west-1c,vpc-09464a03ae0fc1f04,213591333276,FALSE,subnet-01401ad731d03b696,subnet-euw1-az2-prod-dmz-infra-01,10.200.211.0/24,10.200.211.20,,windows,c6i.large,Basic,2,ami-0c9cb777f2ad95037,AMI Query Error (ami-0c9cb777f2ad95037),arn:aws:iam::213591333276:instance-profile/IPF_managed_instance_core,FALSE,required,enabled,1,enabled,TRUE,stop,,sg-0dd219d6f20075a88;sg-0e5b837e987f24b09;sg-0b0a303956a0f9926;sg-0b562b3fb7769892d;sg-00083f75c8484ea07;sg-0fb934a3d92864824,Schedule=;fcms:CustomMonitoring=group_1.json;ipf:vmc:OperatingSystem=Windows Server 2012 R2 DataCenter Edition;Name=DC1WGINFRA002;ipf:costcenter=ITS-UK;ipf:sd:hostname=DC1WGINFRA002;ipf:sd:servicename=Core Infrastructure  -  External DNS;ipf:vmc:serverRole=Infrastructure Server (DNS);CostCenter=IPF FCMS Cost Centre;aws:ec2launchtemplate:id=lt-002a6bf2b735cf356;mgn.amazonaws.com-source-server=s-0398bf9d5bdad3ae5;aws:migrationhub:source-id=d-server-01rpmwwrjbhxiz;ipf:vmc:ipaddress=10.200.211.20;Application=MyProvi -  Production;Role=Infrastructure Server (DNS);AutoPatch=False;PatchGroup=NotApplicable;ipf:bill:chargingTower=IT Foundational;ipf:sd:infrastructureapplicationsupport=Low Complexity App 24 x 7;ipf:vmc:managedby=fjs-wintel;ipf:solution=FJS Core Infrastructure;mgn.amazonaws.com-job=mgnjob-0f70fa516dff8992b;aws:ec2launchtemplate:version=7;Backup=False;ServiceLevel=Enterprise;Environment=Production;Monitored=True;ipf:sd:OperatingSystemSupport=WAP - Average Complexity 24 x 7;ipf:vmc:location=ipf-aws-dmz-prod;AWSApplicationMigrationServiceSourceServerID=s-0398bf9d5bdad3ae5;ipf:vmc:backuppolicy=;ipf:environment=PROD;AWSApplicationMigrationServiceManaged=mgn.amazonaws.com;ipf:vmc:changerequest=JCR-8684,TRUE,aws:ec2launchtemplate:id: Tag key starts with reserved prefix 'aws:'; aws:migrationhub:source-id: Tag key starts with reserved prefix 'aws:'; aws:ec2launchtemplate:version: Tag key starts with reserved prefix 'aws:'
ipf-aws-dmz-prod,213591333276,profile ,i-0cae14535ad64aa2e,DC1WGLPATCH001,default,TRUE,PROD,N/A,Linux Patch Management,TRUE,Linux Patch Management,Linux Patch Management,NotApplicable,FALSE,running,eu-west-1b,vpc-09464a03ae0fc1f04,213591333276,FALSE,subnet-06a7f3804a981641c,subnet-euw1-az1-prod-dmz-infra-01,10.45.3.0/24,10.45.3.49,,Linux/UNIX,m7a.medium,Basic,1,ami-041500eaa2b4e8cd8,System.Object[],arn:aws:iam::213591333276:instance-profile/IPF_managed_instance_core,TRUE,required,enabled,1,disabled,TRUE,stop,,sg-0dd219d6f20075a88;sg-0e5b837e987f24b09;sg-0b0a303956a0f9926;sg-0b562b3fb7769892d;sg-00083f75c8484ea07;sg-0fb934a3d92864824,PatchGroup=NotApplicable;ipf:vmc:ipaddress=10.45.3.49;ServiceLevel=Enterprise;ipf:vmc:managedby=fjs-linux;ipf:environment=PROD;Name=DC1WGLPATCH001;Schedule=;ipf:vmc:OperatingSystem=Red Hat Enterprise Linux Server 7.9  (64-bit);Role=Linux Patch Management;Backup=False;ipf:vmc:backuppolicy=;Environment=Production;AutoPatch=False;ipf:costcenter=ITS-UK;ipf:sd:infrastructureapplicationsupport=;ipf:vmc:serverRole=Fujitsu Infrastructure;ipf:vmc:location=ipf-aws-dmz-prod;ipf:vmc:changerequest=JCR-8684;ipf:bill:chargingTower=IT Foundational;ipf:sd:OperatingSystemSupport=Not Supported;ipf:sd:hostname=DC1WGLPATCH001;ipf:sd:servicename=Linux Patch Management;Monitored=True;Application=Linux Patch Management;ipf:solution=FJS Core Infrastructure;fcms:CustomMonitoring=True;CostCenter=IPF FCMS Cost Centre,TRUE,None
ipf-aws-dmz-prod,213591333276,profile ,i-0a2811bf4ed2e334f,DC1WGPRDDSI002,default,TRUE,PROD,N/A,Content  Management System,group_6_16GB_Memory.json,SiteCore DSI Service,Content  Management System -  Production,NotApplicable,FALSE,running,eu-west-1b,vpc-09464a03ae0fc1f04,213591333276,FALSE,subnet-0ba5fdafd08052e3a,subnet-euw1-az1-cvpc-prod-app-02,10.45.11.0/24,10.45.11.12,,windows,m6i.xlarge,Basic,4,ami-0c9cb777f2ad95037,AMI Query Error (ami-0c9cb777f2ad95037),arn:aws:iam::213591333276:instance-profile/IPF_managed_instance_core,FALSE,required,enabled,1,enabled,TRUE,stop,,sg-0dd219d6f20075a88;sg-0e5b837e987f24b09;sg-0b0a303956a0f9926;sg-0b562b3fb7769892d;sg-00083f75c8484ea07;sg-0fb934a3d92864824,ipf:bill:chargingTower=CMS;CostCenter=IPF FCMS Cost Centre;mgn.amazonaws.com-source-server=s-0902c491c0f723f76;PatchGroup=NotApplicable;Schedule=;ipf:costcenter=ITS-UK;Backup=False;ipf:vmc:backuppolicy=;ipf:vmc:changerequest=JCR-8684;aws:ec2launchtemplate:version=10;ipf:environment=PROD;ipf:sd:servicename=Content  Management System;aws:ec2launchtemplate:id=lt-08a78f78793dbe0ee;ipf:solution=MyProvi;Application=Content  Management System -  Production;ipf:vmc:serverRole=SiteCore DSI Service;mgn.amazonaws.com-job=mgnjob-0a5bfd71c02485770;ipf:vmc:managedby=fjs-wintel;ipf:vmc:location=ipf-aws-dmz-prod;fcms:CustomMonitoring=group_6_16GB_Memory.json;AWSApplicationMigrationServiceManaged=mgn.amazonaws.com;Name=DC1WGPRDDSI002;aws:migrationhub:source-id=d-server-018uznacm5xo6v;Monitored=True;ipf:sd:OperatingSystemSupport=WAP - Average Complexity 24 x 7;ipf:sd:infrastructureapplicationsupport=Low Complexity App 24 x 7;ipf:sd:hostname=DC1WGPRDDSI002;AWSApplicationMigrationServiceSourceServerID=s-0902c491c0f723f76;ipf:vmc:OperatingSystem=Windows Server 2012 R2 Standard Edition;Environment=Production;AutoPatch=False;ServiceLevel=Enterprise;Role=SiteCore DSI Service;ipf:vmc:ipaddress=10.45.11.12,TRUE,aws:ec2launchtemplate:version: Tag key starts with reserved prefix 'aws:'; aws:ec2launchtemplate:id: Tag key starts with reserved prefix 'aws:'; aws:migrationhub:source-id: Tag key starts with reserved prefix 'aws:'
